track_id,map_name,route_type,gear_ratio,tire_friction,travel_time,collision_count,avg_speed_ms,max_speed_ms,min_speed_ms,speed_std,avg_speed_kmh,max_speed_kmh,actual_distance_m,stop_count,avg_lateral_accel,max_lateral_accel,avg_longitudinal_accel,max_longitudinal_accel,smoothness,avg_lateral_offset,max_lateral_offset,avg_steering,max_steering,total_length,elevation_range,max_elevation,min_elevation,avg_curvature,max_curvature,std_curvature,avg_slope,max_slope,tight_corners_pct,straight_pct
12,Town04,elevation,4.0,0.5,32.70000048726797,0,22.42695889541705,28.460610740382133,2.059973615227036,6.0069898089747555,80.73705202350139,102.45819866537568,732.546531783669,0,131.0639806269762,675.100402516035,2.370359180008566,10.16102078844888,0.23987979152196207,0.7477751260296519,1.5192373991012573,0.016511233798305637,0.1188637912273407,861.8068857178112,11.0,11.0,0.0,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.011876792120589449,0.05433052892811074,0.0,0.7
12,Town04,elevation,4.0,1.0,32.70000048726797,0,22.42695889541705,28.460610740382133,2.059973615227036,6.0069898089747555,80.73705202350139,102.45819866537568,732.546531783669,0,131.0639806269762,675.100402516035,2.370359180008566,10.16102078844888,0.23987979152196207,0.7477751260296519,1.5192373991012573,0.016511233798305637,0.1188637912273407,861.8068857178112,11.0,11.0,0.0,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.011876792120589449,0.05433052892811074,0.0,0.7
12,Town04,elevation,4.0,2.0,32.70000048726797,0,22.42695889541705,28.460610740382133,2.059973615227036,6.0069898089747555,80.73705202350139,102.45819866537568,732.546531783669,0,131.0639806269762,675.100402516035,2.370359180008566,10.16102078844888,0.23987979152196207,0.7477751260296519,1.5192373991012573,0.016511233798305637,0.1188637912273407,861.8068857178112,11.0,11.0,0.0,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.011876792120589449,0.05433052892811074,0.0,0.7
12,Town04,elevation,4.0,3.0,32.70000048726797,0,22.42695889541705,28.460610740382133,2.059973615227036,6.0069898089747555,80.73705202350139,102.45819866537568,732.546531783669,0,131.0639806269762,675.100402516035,2.370359180008566,10.16102078844888,0.23987979152196207,0.7477751260296519,1.5192373991012573,0.016511233798305637,0.1188637912273407,861.8068857178112,11.0,11.0,0.0,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.011876792120589449,0.05433052892811074,0.0,0.7
12,Town04,elevation,6.0,0.5,31.100000463426113,0,23.59545939792581,39.107338218876045,2.30575346575621,7.195515704752818,84.94365383253292,140.78641758795376,732.7830961086244,0,141.2313662706531,713.7790793606617,3.3276830067960024,11.932615388616483,0.2044351252515842,0.7483866302935868,1.5001404285430908,0.01706941358849816,0.1221809983253479,861.8068857178112,11.0,11.0,0.0,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.011876792120589449,0.05433052892811074,0.0,0.7
12,Town04,elevation,6.0,1.0,31.100000463426113,0,23.59545939792581,39.107338218876045,2.30575346575621,7.195515704752818,84.94365383253292,140.78641758795376,732.7830961086244,0,141.2313662706531,713.7790793606617,3.3276830067960024,11.932615388616483,0.2044351252515842,0.7483866302935868,1.5001404285430908,0.01706941358849816,0.1221809983253479,861.8068857178112,11.0,11.0,0.0,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.011876792120589449,0.05433052892811074,0.0,0.7
12,Town04,elevation,6.0,2.0,31.100000463426113,0,23.59545939792581,39.107338218876045,2.30575346575621,7.195515704752818,84.94365383253292,140.78641758795376,732.7830961086244,0,141.2313662706531,713.7790793606617,3.3276830067960024,11.932615388616483,0.2044351252515842,0.7483866302935868,1.5001404285430908,0.01706941358849816,0.1221809983253479,861.8068857178112,11.0,11.0,0.0,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.011876792120589449,0.05433052892811074,0.0,0.7
12,Town04,elevation,6.0,3.0,31.100000463426113,0,23.59545939792581,39.107338218876045,2.30575346575621,7.195515704752818,84.94365383253292,140.78641758795376,732.7830961086244,0,141.2313662706531,713.7790793606617,3.3276830067960024,11.932615388616483,0.2044351252515842,0.7483866302935868,1.5001404285430908,0.01706941358849816,0.1221809983253479,861.8068857178112,11.0,11.0,0.0,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.011876792120589449,0.05433052892811074,0.0,0.7
13,Town04,elevation,1.5,0.5,72.90000108629465,0,10.18638775961014,10.451740143424884,1.6362392812457751,0.8285455058281667,36.670995934596505,37.626264516329584,742.1241163524908,0,26.281349274237346,190.13606195853058,0.33729322078796486,5.919658189952495,0.5904570117764311,0.7310358899169945,1.5009222030639648,0.012487115513347153,0.13565810024738312,872.7739972665877,11.0,11.0,0.0,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.011739669969334269,0.053605348877009754,0.0,0.7
13,Town04,elevation,1.5,1.0,72.90000108629465,0,10.18638775961014,10.451740143424884,1.6362392812457751,0.8285455058281667,36.670995934596505,37.626264516329584,742.1241163524908,0,26.281349274237346,190.13606195853058,0.33729322078796486,5.919658189952495,0.5904570117764311,0.7310358899169945,1.5009222030639648,0.012487115513347153,0.13565810024738312,872.7739972665877,11.0,11.0,0.0,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.011739669969334269,0.053605348877009754,0.0,0.7
13,Town04,elevation,1.5,2.0,72.90000108629465,0,10.18638775961014,10.451740143424884,1.6362392812457751,0.8285455058281667,36.670995934596505,37.626264516329584,742.1241163524908,0,26.281349274237346,190.13606195853058,0.33729322078796486,5.919658189952495,0.5904570117764311,0.7310358899169945,1.5009222030639648,0.012487115513347153,0.13565810024738312,872.7739972665877,11.0,11.0,0.0,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.011739669969334269,0.053605348877009754,0.0,0.7
13,Town04,elevation,1.5,3.0,72.90000108629465,0,10.18638775961014,10.451740143424884,1.6362392812457751,0.8285455058281667,36.670995934596505,37.626264516329584,742.1241163524908,0,26.281349274237346,190.13606195853058,0.33729322078796486,5.919658189952495,0.5904570117764311,0.7310358899169945,1.5009222030639648,0.012487115513347153,0.13565810024738312,872.7739972665877,11.0,11.0,0.0,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.011739669969334269,0.053605348877009754,0.0,0.7
13,Town04,elevation,2.5,0.5,43.150000642985106,0,17.2220204404266,18.069157236563882,2.1000944160885204,2.2938316561669465,61.99927358553576,65.04896605162998,742.508671342716,0,74.91040930935863,492.12249812661787,0.5227880911433708,7.54240678181441,0.40081291275680825,0.7324361293789794,1.498956561088562,0.014116624469323791,0.11495764553546906,872.7739972665877,11.0,11.0,0.0,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.011739669969334269,0.053605348877009754,0.0,0.7
13,Town04,elevation,2.5,1.0,43.150000642985106,0,17.2220204404266,18.069157236563882,2.1000944160885204,2.2938316561669465,61.99927358553576,65.04896605162998,742.508671342716,0,74.91040930935863,492.12249812661787,0.5227880911433708,7.54240678181441,0.40081291275680825,0.7324361293789794,1.498956561088562,0.014116624469323791,0.11495764553546906,872.7739972665877,11.0,11.0,0.0,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.011739669969334269,0.053605348877009754,0.0,0.7
13,Town04,elevation,2.5,2.0,43.150000642985106,0,17.2220204404266,18.069157236563882,2.1000944160885204,2.2938316561669465,61.99927358553576,65.04896605162998,742.508671342716,0,74.91040930935863,492.12249812661787,0.5227880911433708,7.54240678181441,0.40081291275680825,0.7324361293789794,1.498956561088562,0.014116624469323791,0.11495764553546906,872.7739972665877,11.0,11.0,0.0,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.011739669969334269,0.053605348877009754,0.0,0.7
13,Town04,elevation,2.5,3.0,43.150000642985106,0,17.2220204404266,18.069157236563882,2.1000944160885204,2.2938316561669465,61.99927358553576,65.04896605162998,742.508671342716,0,74.91040930935863,492.12249812661787,0.5227880911433708,7.54240678181441,0.40081291275680825,0.7324361293789794,1.498956561088562,0.014116624469323791,0.11495764553546906,872.7739972665877,11.0,11.0,0.0,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.011739669969334269,0.053605348877009754,0.0,0.7
13,Town04,elevation,4.0,0.5,32.850000489503145,0,22.618004099868575,28.474647686101235,2.038797084254239,5.943347718175003,81.42481475952687,102.50873166996445,742.1846820402657,0,132.65534298377014,672.2005753320684,2.336051311016954,9.515904740200725,0.24259184756996688,0.7594547474705805,1.5344902276992798,0.0161885700969087,0.11562052369117737,872.7739972665877,11.0,11.0,0.0,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.011739669969334269,0.053605348877009754,0.0,0.7
13,Town04,elevation,4.0,1.0,32.850000489503145,0,22.618004099868575,28.474647686101235,2.038797084254239,5.943347718175003,81.42481475952687,102.50873166996445,742.1846820402657,0,132.65534298377014,672.2005753320684,2.336051311016954,9.515904740200725,0.24259184756996688,0.7594547474705805,1.5344902276992798,0.0161885700969087,0.11562052369117737,872.7739972665877,11.0,11.0,0.0,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.011739669969334269,0.053605348877009754,0.0,0.7
13,Town04,elevation,4.0,2.0,32.850000489503145,0,22.618004099868575,28.474647686101235,2.038797084254239,5.943347718175003,81.42481475952687,102.50873166996445,742.1846820402657,0,132.65534298377014,672.2005753320684,2.336051311016954,9.515904740200725,0.24259184756996688,0.7594547474705805,1.5344902276992798,0.0161885700969087,0.11562052369117737,872.7739972665877,11.0,11.0,0.0,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.011739669969334269,0.053605348877009754,0.0,0.7
13,Town04,elevation,4.0,3.0,32.850000489503145,0,22.618004099868575,28.474647686101235,2.038797084254239,5.943347718175003,81.42481475952687,102.50873166996445,742.1846820402657,0,132.65534298377014,672.2005753320684,2.336051311016954,9.515904740200725,0.24259184756996688,0.7594547474705805,1.5344902276992798,0.0161885700969087,0.11562052369117737,872.7739972665877,11.0,11.0,0.0,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.011739669969334269,0.053605348877009754,0.0,0.7
13,Town04,elevation,6.0,0.5,31.15000046417117,0,23.893341172942755,39.40468028022805,2.2914477538391465,7.2341603451987995,86.01602822259392,141.85684900882097,743.2341733243766,0,144.94317318340626,721.1284038040134,3.263124162286912,12.135345877544381,0.20666557784934234,0.7588066426731787,1.4989795684814453,0.01686489150097624,0.11503250896930695,872.7739972665877,11.0,11.0,0.0,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.011739669969334269,0.053605348877009754,0.0,0.7
13,Town04,elevation,6.0,1.0,31.15000046417117,0,23.893341172942755,39.40468028022805,2.2914477538391465,7.2341603451987995,86.01602822259392,141.85684900882097,743.2341733243766,0,144.94317318340626,721.1284038040134,3.263124162286912,12.135345877544381,0.20666557784934234,0.7588066426731787,1.4989795684814453,0.01686489150097624,0.11503250896930695,872.7739972665877,11.0,11.0,0.0,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.011739669969334269,0.053605348877009754,0.0,0.7
13,Town04,elevation,6.0,2.0,31.15000046417117,0,23.893341172942755,39.40468028022805,2.2914477538391465,7.2341603451987995,86.01602822259392,141.85684900882097,743.2341733243766,0,144.94317318340626,721.1284038040134,3.263124162286912,12.135345877544381,0.20666557784934234,0.7588066426731787,1.4989795684814453,0.01686489150097624,0.11503250896930695,872.7739972665877,11.0,11.0,0.0,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.011739669969334269,0.053605348877009754,0.0,0.7
13,Town04,elevation,6.0,3.0,31.15000046417117,0,23.893341172942755,39.40468028022805,2.2914477538391465,7.2341603451987995,86.01602822259392,141.85684900882097,743.2341733243766,0,144.94317318340626,721.1284038040134,3.263124162286912,12.135345877544381,0.20666557784934234,0.7588066426731787,1.4989795684814453,0.01686489150097624,0.11503250896930695,872.7739972665877,11.0,11.0,0.0,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.011739669969334269,0.053605348877009754,0.0,0.7
14,Town04,elevation,1.5,0.5,73.90000110119581,0,10.175228684479205,10.451740026390437,1.6478214756615017,0.8197044528212928,36.63082326412514,37.626264095005574,751.458907523045,0,25.874536703568435,202.5345288572652,0.33776270961973465,6.014477715756086,0.592037038922537,0.7399764330292068,1.5061843395233154,0.012379357892608286,0.1336585134267807,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
14,Town04,elevation,1.5,1.0,73.90000110119581,0,10.175228684479205,10.451740026390437,1.6478214756615017,0.8197044528212928,36.63082326412514,37.626264095005574,751.458907523045,0,25.874536703568435,202.5345288572652,0.33776270961973465,6.014477715756086,0.592037038922537,0.7399764330292068,1.5061843395233154,0.012379357892608286,0.1336585134267807,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
14,Town04,elevation,1.5,2.0,73.90000110119581,0,10.175228684479205,10.451740026390437,1.6478214756615017,0.8197044528212928,36.63082326412514,37.626264095005574,751.458907523045,0,25.874536703568435,202.5345288572652,0.33776270961973465,6.014477715756086,0.592037038922537,0.7399764330292068,1.5061843395233154,0.012379357892608286,0.1336585134267807,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
14,Town04,elevation,1.5,3.0,73.90000110119581,0,10.175228684479205,10.451740026390437,1.6478214756615017,0.8197044528212928,36.63082326412514,37.626264095005574,751.458907523045,0,25.874536703568435,202.5345288572652,0.33776270961973465,6.014477715756086,0.592037038922537,0.7399764330292068,1.5061843395233154,0.012379357892608286,0.1336585134267807,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
14,Town04,elevation,2.5,0.5,43.55000064894557,0,17.284038550271344,18.06915773694827,2.0985677578988615,2.2545328487829632,62.22253878097684,65.04896785301378,752.0755568350573,0,74.32583616388662,444.2227912693051,0.4692746590272905,7.271424577237555,0.41275386720671203,0.7421135246169879,1.5071419477462769,0.013817080762337553,0.114084891974926,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
14,Town04,elevation,2.5,1.0,43.55000064894557,0,17.284038550271344,18.06915773694827,2.0985677578988615,2.2545328487829632,62.22253878097684,65.04896785301378,752.0755568350573,0,74.32583616388662,444.2227912693051,0.4692746590272905,7.271424577237555,0.41275386720671203,0.7421135246169879,1.5071419477462769,0.013817080762337553,0.114084891974926,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
14,Town04,elevation,2.5,2.0,43.55000064894557,0,17.284038550271344,18.06915773694827,2.0985677578988615,2.2545328487829632,62.22253878097684,65.04896785301378,752.0755568350573,0,74.32583616388662,444.2227912693051,0.4692746590272905,7.271424577237555,0.41275386720671203,0.7421135246169879,1.5071419477462769,0.013817080762337553,0.114084891974926,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
14,Town04,elevation,2.5,3.0,43.55000064894557,0,17.284038550271344,18.06915773694827,2.0985677578988615,2.2545328487829632,62.22253878097684,65.04896785301378,752.0755568350573,0,74.32583616388662,444.2227912693051,0.4692746590272905,7.271424577237555,0.41275386720671203,0.7421135246169879,1.5071419477462769,0.013817080762337553,0.114084891974926,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
14,Town04,elevation,4.0,0.5,33.00000049173832,0,22.824924237804236,28.486330331301065,2.0442369347525884,5.892845556857876,82.16972725609526,102.55078919268384,752.3794084208608,0,130.21621114476193,621.0538302086346,2.294222879054903,10.420733315766242,0.2431817380319348,0.7612147909575001,1.5464521646499634,0.016051893861301573,0.11145533621311188,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
14,Town04,elevation,4.0,1.0,33.00000049173832,0,22.824924237804236,28.486330331301065,2.0442369347525884,5.892845556857876,82.16972725609526,102.55078919268384,752.3794084208608,0,130.21621114476193,621.0538302086346,2.294222879054903,10.420733315766242,0.2431817380319348,0.7612147909575001,1.5464521646499634,0.016051893861301573,0.11145533621311188,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
14,Town04,elevation,4.0,2.0,33.00000049173832,0,22.824924237804236,28.486330331301065,2.0442369347525884,5.892845556857876,82.16972725609526,102.55078919268384,752.3794084208608,0,130.21621114476193,621.0538302086346,2.294222879054903,10.420733315766242,0.2431817380319348,0.7612147909575001,1.5464521646499634,0.016051893861301573,0.11145533621311188,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
14,Town04,elevation,4.0,3.0,33.00000049173832,0,22.824924237804236,28.486330331301065,2.0442369347525884,5.892845556857876,82.16972725609526,102.55078919268384,752.3794084208608,0,130.21621114476193,621.0538302086346,2.294222879054903,10.420733315766242,0.2431817380319348,0.7612147909575001,1.5464521646499634,0.016051893861301573,0.11145533621311188,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
14,Town04,elevation,6.0,0.5,30.850000459700823,0,24.418252356428116,40.52733815175544,2.324597386944826,7.6813403167852945,87.90570848314123,145.89841734631958,752.2116946838145,0,144.8997455623304,674.4937008848547,3.2810757613964774,10.841352838584868,0.20980646087055557,0.7724729417540236,1.4961787462234497,0.01685694000721744,0.10207826644182205,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
14,Town04,elevation,6.0,1.0,30.850000459700823,0,24.418252356428116,40.52733815175544,2.324597386944826,7.6813403167852945,87.90570848314123,145.89841734631958,752.2116946838145,0,144.8997455623304,674.4937008848547,3.2810757613964774,10.841352838584868,0.20980646087055557,0.7724729417540236,1.4961787462234497,0.01685694000721744,0.10207826644182205,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
14,Town04,elevation,6.0,2.0,30.850000459700823,0,24.418252356428116,40.52733815175544,2.324597386944826,7.6813403167852945,87.90570848314123,145.89841734631958,752.2116946838145,0,144.8997455623304,674.4937008848547,3.2810757613964774,10.841352838584868,0.20980646087055557,0.7724729417540236,1.4961787462234497,0.01685694000721744,0.10207826644182205,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
14,Town04,elevation,6.0,3.0,30.850000459700823,0,24.418252356428116,40.52733815175544,2.324597386944826,7.6813403167852945,87.90570848314123,145.89841734631958,752.2116946838145,0,144.8997455623304,674.4937008848547,3.2810757613964774,10.841352838584868,0.20980646087055557,0.7724729417540236,1.4961787462234497,0.01685694000721744,0.10207826644182205,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
20,Town02,mixed,1.5,0.5,88.80000132322311,0,8.435985493166717,10.451731481137564,1.6552899292964098,1.9778482156578774,30.369547775400182,37.62623333209523,748.6203503000324,0,44.27545442192582,681.1452737883417,1.2903570837682197,14.148135332656615,0.35329299821700244,33.57702248539306,85.07498168945312,0.03479039584194939,0.800000011920929,880.6855305616398,0.0,0.0,0.0,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.0,0.0,0.4,0.6
20,Town02,mixed,1.5,1.0,88.65000132098794,0,8.453884179156166,10.451733972392237,1.6552899292964098,1.9749341965476883,30.433983044962197,37.626242300612056,748.7610270028093,0,58.045436525235964,745.4455532421159,1.2798316868600443,12.485979860242988,0.35720009047061796,10.758051594468206,49.32845687866211,0.0534828445085971,0.800000011920929,880.6855305616398,0.0,0.0,0.0,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.0,0.0,0.4,0.6
20,Town02,mixed,1.5,2.0,90.75000135228038,0,8.25703305798295,10.444344178139051,1.6552899292964098,2.0423260681548254,29.72531900873862,37.599639041300584,748.7395982896861,0,53.392962533242695,800.0115264950031,1.344073266918731,14.149900645223532,0.3446762111883967,24.74636945354216,69.81214904785156,0.04666324513938699,0.800000011920929,880.6855305616398,0.0,0.0,0.0,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.0,0.0,0.4,0.6
20,Town02,mixed,1.5,3.0,88.20000131428242,0,8.497847707766772,10.451729167108137,1.6552899292964098,1.9817512496946006,30.59225174796038,37.6262250015893,748.8290446905166,0,52.76875464376765,759.0947867075574,1.2541311123165861,12.485979860242988,0.3588523782002092,21.09720334964815,81.00535583496094,0.045336679081548543,0.800000011920929,880.6855305616398,0.0,0.0,0.0,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.0,0.0,0.4,0.6
20,Town02,mixed,2.5,0.5,73.75000109896064,0,10.167164614560306,18.069126262354814,2.1067179186307285,4.165333456828101,36.60179261241711,65.04885454447734,749.0525086177645,0,76.91655193295325,1025.9854762526893,2.847024744602998,9.044724605686802,0.22042642352326083,21.691991478235035,80.99919128417969,0.04958409949049938,0.800000011920929,880.6855305616398,0.0,0.0,0.0,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.0,0.0,0.4,0.6
20,Town02,mixed,2.5,1.0,74.20000110566616,0,10.095463697306501,18.066401226152554,2.1067179186307285,3.967015353482451,36.343669310303405,65.03904441414919,748.6668892384748,0,84.91157745581559,1161.0104670807775,2.7191991277631136,8.787803931066946,0.23011585762265016,31.096812573655676,85.40862274169922,0.04381738600233626,0.800000011920929,880.6855305616398,0.0,0.0,0.0,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.0,0.0,0.4,0.6
20,Town02,mixed,2.5,2.0,74.55000111088157,0,10.050870702496354,18.066401226152554,2.1067179186307285,3.9638653909625976,36.183134528986876,65.03904441414919,748.7989067814398,0,70.74559721480234,1161.0104670807775,2.7590866113349315,8.787803931066946,0.22722764640749984,31.221003204694057,85.40862274169922,0.03617128267759855,0.800000011920929,880.6855305616398,0.0,0.0,0.0,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.0,0.0,0.4,0.6
20,Town02,mixed,2.5,3.0,74.65000111237168,0,10.037530034123575,18.06912413612926,2.1067179186307285,4.006073426848184,36.13510812284487,65.04884689006535,748.7097244159673,0,77.03351505595963,1091.7268469121316,2.872564551249158,8.924394842890422,0.21993150502406195,6.882968698662555,49.33124542236328,0.04975709144514607,0.800000011920929,880.6855305616398,0.0,0.0,0.0,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.0,0.0,0.4,0.6
20,Town02,mixed,4.0,0.5,81.45000121369958,0,9.198937340278976,24.15476744663414,2.051145064503357,3.8818652473123287,33.11617442500431,86.95716280788291,748.5948349661018,0,93.83540900057821,1040.228310297595,2.959195922407398,11.311303911512809,0.2167211568521551,25.5999196728656,69.9824447631836,0.06035048963445843,0.800000011920929,880.6855305616398,0.0,0.0,0.0,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.0,0.0,0.4,0.6
20,Town02,mixed,4.0,1.0,57.95000086352229,0,9.134174380258823,18.031337579296306,2.051145064503357,3.4728291578152755,32.88302776893177,64.9128152854667,528.8061292816906,0,100.81393740207355,1048.3742213048563,2.9678624643535554,9.346924578207556,0.2190857359951553,16.279586669504386,49.61525344848633,0.05956360574312387,0.800000011920929,880.6855305616398,0.0,0.0,0.0,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.0,0.0,0.4,0.6
20,Town02,mixed,4.0,2.0,67.6000010073185,0,8.809733285880142,18.031337579296306,2.051145064503357,3.30222686619451,31.715039829168514,64.9128152854667,594.8302659351485,0,86.97322699489375,1099.992503291162,2.9290071477642377,9.346924578207556,0.22192767134681493,12.941010113529993,49.32669448852539,0.051831026861314786,0.800000011920929,880.6855305616398,0.0,0.0,0.0,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.0,0.0,0.4,0.6
20,Town02,mixed,4.0,3.0,76.9000011458993,0,9.464872702366113,24.15476744663414,2.051145064503357,3.945524417519218,34.07354172851801,86.95716280788291,727.1283480760771,0,76.44401935752825,1040.228310297595,3.0863429290758893,11.311303911512809,0.21070581558062743,26.995461969356622,69.9824447631836,0.045009829095909074,0.800000011920929,880.6855305616398,0.0,0.0,0.0,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.0,0.0,0.4,0.6
20,Town02,mixed,6.0,0.5,80.0000011920929,0,9.365561223279297,23.234750345366862,2.3082183869610526,3.7988103034603036,33.71602040380547,83.64510124332071,748.6520221287874,0,100.10918114601937,1143.3370474047315,3.1755982326627463,12.87359548180575,0.19956838908048138,21.44314661292359,65.81507873535156,0.05807651423528568,0.800000011920929,880.6855305616398,0.0,0.0,0.0,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.0,0.0,0.4,0.6
20,Town02,mixed,6.0,1.0,70.65000105276704,0,10.414663187766267,28.771336345188978,2.3082183869610526,4.752004163109504,37.492787475958565,103.57681084268032,734.9540750120674,0,86.65026127678341,1236.521204200206,3.6317521174736145,14.736056871528262,0.18233913170874935,10.821452174733821,49.32548141479492,0.052019169744478726,0.800000011920929,880.6855305616398,0.0,0.0,0.0,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.0,0.0,0.4,0.6
20,Town02,mixed,6.0,2.0,74.50000111013651,0,9.48198701577463,20.5647437059019,2.3082183869610526,3.7800197204565738,34.13515325678867,74.03307734124684,705.6162843891935,0,113.1880722309395,1178.3307814628117,3.10659780436658,11.05678580324117,0.2050578022469825,24.706247489644376,85.41526794433594,0.059846647292872285,0.800000011920929,880.6855305616398,0.0,0.0,0.0,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.0,0.0,0.4,0.6
20,Town02,mixed,6.0,3.0,77.55000115558505,0,9.663190740053732,24.870503276226565,2.3082183869610526,4.096557472215718,34.78748666419344,89.53381179441564,748.8559040318883,0,84.35911213733023,1138.3729844773063,3.3112676272194275,13.439294070649623,0.1935470873156808,22.86495769111323,70.03501892089844,0.04567217633822567,0.800000011920929,880.6855305616398,0.0,0.0,0.0,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.0,0.0,0.4,0.6
50,Town02,tire_friction_test,2.5,1.0,84.20000125467777,0,9.367982023607645,18.066880376105942,2.0681694397307253,3.8256793169996888,33.724735284987524,65.04076935398139,788.0078484209749,0,77.51745983162758,1181.448364759032,2.8676393226254437,9.039832307320133,0.22220767757127988,21.17792005866164,78.81139373779297,0.04953475163998873,0.7304596900939941,926.7876757549495,0.0,0.0,0.0,0.014471593967694058,0.03571446727888195,0.013535455357858791,0.0,0.0,0.5,0.4
